detid_Y,61.00,73.00,77.00,121.00,207.00,224.00,226.00,228.00,235.00,236.00,238.00,243.00,245.00,246.00,249.00,250.00,251.00,252.00,253.00,254.00,255.00,256.00,257.00,258.00,262.00,267.00,269.00,271.00,275.00,276.00,279.00,280.00,281.00,283.00,284.00,286.00,290.00,293.00,297.00,298.00,300.00,301.00,302.00,303.00,304.00,305.00,312.00,313.00,314.00,315.00,318.00,319.00,320.00,321.00,325.00,333.00,334.00,338.00,339.00,340.00,341.00,344.00,347.00,349.00,352.00,358.00,359.00,360.00,361.00,362.00,364.00,366.00,372.00,373.00,374.00,375.00,378.00,379.00,380.00,383.00,384.00,386.00,387.00,388.00,390.00,393.00,395.00,398.00,400.00,405.00,406.00,408.00,410.00,411.00,413.00,416.00,420.00,423.00,424.00,426.00,427.00,428.00,429.00,430.00,433.00,434.00,435.00,437.00,440.00,446.00,449.00,455.00,456.00,463.00,465.00,466.00,467.00,470.00,471.00,474.00,476.00,477.00,478.00,479.00,480.00,482.00,483.00,484.00,486.00,487.00,488.00,491.00,492.00,493.00,495.00,496.00,499.00,500.00,501.00,503.00,505.00,506.00,508.00,510.00,511.00,512.00,519.00,523.00,607.00,608.00,610.00,611.00,613.00,616.00,618.00,619.00,620.00,621.00,622.00,623.00,626.00,627.00,628.00,631.00,632.00,634.00,635.00,638.00,639.00,640.00,641.00,642.00,643.00,647.00,649.00,654.00,655.00,656.00,657.00,658.00,661.00,662.00,663.00,664.00,666.00,667.00,669.00,670.00,671.00,674.00,675.00,676.00,678.00,681.00,682.00,686.00,687.00,689.00,690.00,694.00,697.00,698.00,699.00,702.00,703.00,704.00,707.00,708.00,709.00,714.00,715.00,716.00,717.00,719.00,722.00,724.00,727.00,728.00,730.00,732.00,733.00,734.00,739.00,773.00,774.00,775.00,777.00,778.00,780.00,784.00,785.00,787.00,789.00,791.00,792.00,796.00,797.00,798.00,802.00,804.00,808.00,809.00
61.0,0.0,0.2139900830853281,0.2468250452895366,0.6818680558757089,0.450033790253122,0.0023884586608005,0.1538699208576123,0.0526319843398059,0.1633556370365767,0.5335736971831652,0.2322227042696835,0.1569469728808203,0.2249890337219818,0.2140632045392642,0.3427543007799069,0.5693060501552137,0.2284291550078483,0.3980455895604579,0.3527238312546996,0.4798920971933362,0.3886220730496045,0.3803331854361292,0.5878251891354966,0.2795287687182638,0.5547683449060073,0.4606969662794632,0.2809591850180357,0.3827828636935209,0.5148188576365358,0.511165218569087,0.5878251891354966,0.461869028845935,0.4822246346514488,0.3623191868986172,0.3439647995149608,0.3132029775333805,0.381788866480734,0.4785776816870459,0.5487156897435713,0.7093693057377389,0.5130331652147333,0.5877915152629566,0.3481137970325537,0.5662193755811861,0.3614377570824774,0.3711259891745168,0.4045431038359491,0.4155867524814195,0.4591088592504284,0.5859909387163831,0.8119887684804006,0.4761535030248961,0.5718465984325753,0.6366077228437388,0.6168595296707934,0.4402140103378979,0.4514243988665027,0.5352527138782295,0.4774709844812985,0.4823792842101105,0.5298709404765775,0.5214845563536062,0.7162382575850482,0.5236304584345545,0.8117528661849626,0.8232463542062743,0.7450688988861285,0.523081277429826,0.5494644723382821,0.7254871444732279,0.6349408518111118,0.8052757401769478,0.7944210532378742,0.6839099784944308,0.5174380960089124,0.8736391684546206,0.904907074215825,0.8582886401845071,0.5866555187372282,0.825999986484386,0.56744119514005,0.9150554664426755,0.5528515833723443,0.8601974076151108,0.8568917285333637,0.8914096916299559,0.8944252224108067,0.8559083723056753,0.6263068565622392,0.9203068602054912,0.916802680182115,0.8459633607878415,0.7004933926412161,0.8498532888626191,0.8601974076151108,0.8957686307102343,0.8516146782406208,0.7583750597342683,0.8919293762967729,0.8738711641917275,0.8542158669779317,0.8796817366972324,0.8286853390993268,0.921399151906182,0.870203668724166,0.621489183822761,0.8704562126801411,0.908935476091769,0.7178329797657295,0.9203068602054912,0.937359857561406,0.9342504131950882,0.929894846445743,0.9082395469860044,0.9241168156847146,0.9259692628824684,0.8765121100002624,0.9054633257484976,0.6704649910349885,0.9268899560428072,0.8619375288658206,0.8928256818463055,0.6967743756491893,0.7342381941539704,0.6995454047078866,0.8024939667083523,0.6989094219308433,0.708843662204053,0.8952650586355776,0.8306180639283393,0.6969781182794001,0.928568389221574,0.914149923118236,0.9154569363373124,0.9142730696582324,0.6700049931062257,0.8991388154584121,0.8871919981041634,0.9037096619163972,0.9329520431773825,0.9449334109901768,0.8991853252607437,0.9342791076295082,0.8763632578207365,0.8904882673145187,0.8871963888923867,0.941113262523794,0.9333631499253684,0.1538699208576123,0.0526319843398059,0.1633556370365767,0.2322227042696835,0.2249890337219818,0.5681680588029349,0.3980455895604579,0.3527238312546996,0.4798920971933362,0.3886220730496045,0.3782777586042311,0.276917410983986,0.4547370336117891,0.4606969662794632,0.3861913413946494,0.515379940968806,0.511165218569087,0.4610610015334609,0.4822246346514488,0.6123350180091918,0.5272720489069782,0.7034588041076072,0.5130331652147333,0.5877915152629566,0.3481137970325537,0.5718465984325753,0.4764571078388539,0.4941298105523269,0.6891557954878724,0.8117528661849626,0.7254871444732279,0.804797115995166,0.8457826117085695,0.6821150627833686,0.5174380960089124,0.620665618583947,0.5925902555436786,0.5540300031019486,0.9150554664426755,0.5528515833723443,0.8568917285333637,0.8914096916299559,0.8944252224108067,0.8559083723056753,0.6263068565622392,0.9203068602054912,0.916802680182115,0.8957686307102343,0.8516146782406208,0.7583750597342683,0.8919293762967729,0.921399151906182,0.870203668724166,0.621489183822761,0.8705955431118373,0.8466697652145744,0.9082395469860044,0.9205019908987486,0.6775428700591667,0.9054633257484976,0.6779894314364723,0.7337793517755238,0.8024939667083523,0.8950238056555299,0.8306180639283393,0.9301844817843016,0.6695317033421542,0.8871919981041634,0.9449334109901768,0.8991853252607437,0.9342791076295082,0.8763632578207365,0.8904882673145187,0.8873830680876597,0.9366707021931492,0.1949973539208666,0.3623191868986172,0.3614377570824774,0.419395462078787,0.4514243988665027,0.8765121100002624,0.1949973539208666,0.4581391834654229,0.9049433905697146,0.9048193555878412,0.9105079661806048,0.9105079661806048,0.9149365008505608,0.7511034116530717,0.7470153674055366,0.9236256316431434,0.9236256316431434,0.5600292398850476,0.5576213103341061
73.0,0.2503745336272186,0.0,0.2093595250984886,0.4942994790466092,0.5999405772422859,0.2485830183893198,0.1816544375123016,0.2131104609259893,0.1836464828510071,0.3696067100103472,0.0742132094540418,0.3435770717316396,0.3874957353363262,0.3108864977946848,0.3102118702667314,0.4070158883509142,0.1777108580565278,0.2051343323432232,0.2005548785230897,0.2955609712528549,0.2182440375260877,0.1705418185472899,0.4180034070348706,0.4155916611607287,0.3869992499939516,0.2553395449059266,0.4606704906692141,0.5499713169036813,0.3354519635180366,0.3277229472409958,0.4180034070348706,0.2556513055566531,0.2729728870665268,0.5361347416045371,0.5357090292407424,0.4919000200631374,0.3854988220499722,0.3855363782537839,0.3651383964355606,0.4935749431686659,0.3150212440776402,0.4072980941415905,0.4906406596503265,0.3758758638244592,0.541181073581574,0.5576833679755919,0.5819490039123982,0.6025669450397853,0.6449285235292238,0.3991831759030003,0.7361930604317132,0.4798921073907831,0.3868928266898705,0.4520423063043056,0.5643757344715444,0.6297453958789546,0.6302072718744592,0.6111947904482431,0.6189591221599027,0.6427555713555669,0.671768798153506,0.6119247890324166,0.5166564469843762,0.3375022513914698,0.6285513897098229,0.6201336157309952,0.6688212956124056,0.6942093339800421,0.7111268158792217,0.611126172259373,0.6705232859346215,0.5766975306216433,0.5668266932385653,0.6682986389769386,0.7052544002894646,0.7036643552828422,0.7204309322738996,0.6304295712748006,0.7158161462307877,0.6071159707251802,0.7437876051603444,0.6713606946419264,0.7376205202407804,0.6291593257066783,0.6267840076961538,0.6704936958833358,0.6600201576836989,0.6328860465244383,0.7718312737345814,0.7149342747595139,0.7620710618305327,0.7373458664064264,0.6572270685783382,0.6361867242252807,0.6291593257066783,0.6837204555064665,0.6363654487964178,0.7499807308811802,0.7744657176415018,0.7721184814152493,0.7512256434910909,0.8089028291404587,0.7436795563441494,0.7233300714340339,0.656881031226043,0.7899686487616261,0.6575499504373868,0.7119076457024253,0.7804765447307972,0.7720923682132577,0.8170964795706317,0.8118545866613054,0.7995122345060679,0.7097059995959133,0.7328960730956879,0.7470898226478608,0.7768899734970742,0.8032296140709922,0.8070651644955261,0.743229314860086,0.7806073918493919,0.6944081313104705,0.7985729124328229,0.7932384753721414,0.8119122521443571,0.7950845526705432,0.799991928287317,0.8051955000431302,0.8013904400037914,0.7927422944794352,0.8121963723103127,0.7957188123193359,0.7155705804021394,0.719900838740995,0.7287936934282737,0.8167057416612044,0.8120009310103152,0.701788108204645,0.8172815710795102,0.7645200456909153,0.8231647070447584,0.808689157622082,0.762707785236483,0.697014565042127,0.7105048488876342,0.7017997154066216,0.8116286194010655,0.7766331319815281,0.1816544375123016,0.2131104609259893,0.1836464828510071,0.0742132094540418,0.3874957353363262,0.4054481508632059,0.2051343323432232,0.2005548785230897,0.2955609712528549,0.2182440375260877,0.1687998257246988,0.4122061844172018,0.2532598922174264,0.2553395449059266,0.2002240154253544,0.3362194406091622,0.3277229472409958,0.2545713083335631,0.2729728870665268,0.4350462348414965,0.3370343505460994,0.4883316025999461,0.3150212440776402,0.4072980941415905,0.4906406596503265,0.3868928266898705,0.6603019595096041,0.3123641490870819,0.4692669693579397,0.6285513897098229,0.611126172259373,0.5756570706489799,0.6058348155212298,0.6686522065618361,0.7052544002894646,0.6960922457731331,0.7198964145135786,0.7276049217582988,0.6713606946419264,0.7376205202407804,0.6267840076961538,0.6704936958833358,0.6600201576836989,0.6328860465244383,0.7718312737345814,0.7149342747595139,0.7620710618305327,0.6837204555064665,0.6363654487964178,0.7499807308811802,0.7744657176415018,0.7233300714340339,0.656881031226043,0.7899686487616261,0.657918271560515,0.7633357276658075,0.7097059995959133,0.7136916951080774,0.7973541361641904,0.8032296140709922,0.7993704743708399,0.7936356871361064,0.7950845526705432,0.8009329503867558,0.7927422944794352,0.7996866885555483,0.8164438838291761,0.701788108204645,0.8231647070447584,0.808689157622082,0.762707785236483,0.697014565042127,0.7105048488876342,0.7022932083773823,0.7688301166455658,0.3761468937106331,0.5361347416045371,0.541181073581574,0.600336027147511,0.6302072718744592,0.7768899734970742,0.3761468937106331,0.6550015110986815,0.6809408789946911,0.6805198005080757,0.7440693446870212,0.7440693446870212,0.699249993696803,0.6004526817038243,0.5967180766337965,0.7256531516814776,0.7256531516814776,0.3627969930114504,0.3610252320087599
77.0,0.2811208470361072,0.2297282785129812,0.0,0.5748905075837905,0.446517371281462,0.2794038338971417,0.2390772977154444,0.2683271695343645,0.2224512437364342,0.4678251674570551,0.2197407137147751,0.1937333557751781,0.193984522655518,0.1064158993268467,0.0835262906146001,0.4942183328278119,0.1069645799413078,0.2337002302840169,0.1392057977026992,0.4017284864260225,0.2110272759808107,0.2749956488805979,0.5064148843733867,0.2092148609500399,0.4771451382672441,0.357585741057567,0.276744684005073,0.3788620424471517,0.4318291162487519,0.4216625239541899,0.5064148843733867,0.3589631220806527,0.3771568217548955,0.3582429267826419,0.3394680825357353,0.3090122385138538,0.1524303861536735,0.2450009598483848,0.3131796156818001,0.5282554115894375,0.3995463854500993,0.498001366551255,0.2717369730087357,0.4597925330709899,0.3572225053668782,0.3667509123648818,0.3810822053334532,0.4112006889172367,0.4547510830574685,0.4794479664913869,0.5370552277582732,0.2308372131924503,0.3345444545007435,0.5335424589845377,0.3039207966685633,0.4357692136488046,0.4472306228602269,0.3667685867312388,0.3890138713355762,0.4222133347158343,0.4394395500796463,0.3679575060764126,0.6024098010841039,0.2988354265782803,0.5161131895343968,0.5456612101786127,0.4310675410520975,0.4843821015136977,0.5129061389864581,0.4383881893822252,0.4339913931183543,0.5586522547557263,0.620631908165675,0.4437739210227027,0.4926003246954195,0.5772707013961588,0.6818747919960063,0.6511756530840231,0.4941947114769043,0.6743602046263946,0.5441204080355466,0.6256887975833262,0.5281824672898964,0.6473463720432944,0.6477348244631363,0.6628862220871943,0.6772414515277517,0.6943879827475088,0.5753256852872558,0.6488292567912918,0.633387959004315,0.5732831925640773,0.4175807566073587,0.7018280841003124,0.6473463720432944,0.6764183544026945,0.702493025456585,0.539441433790607,0.6199989538638089,0.6184226003910072,0.5562379338355973,0.6281380564868166,0.5274993355219205,0.6536424802296127,0.7076796623698915,0.6090834987982024,0.7082484283261509,0.699339126476398,0.563330418648297,0.6488308391974669,0.7172894079254557,0.7102777872064879,0.6910804618181514,0.697041429811772,0.6656194720933947,0.6737808418530469,0.618290809111875,0.6488071462018224,0.6198824274958744,0.67783936172066,0.5737796630671447,0.7281044053991471,0.6031511087025244,0.5887172434002349,0.6294320932468562,0.6092480372474584,0.6059457132479227,0.6161988401790287,0.6260579061528551,0.5974609321768835,0.6299918629094994,0.6852339873879139,0.7278826982924156,0.7320255124096476,0.7169631321653268,0.6388751333036076,0.6265491374501501,0.7459384333932843,0.6571686573280114,0.7045507193123997,0.715439237853551,0.6719980719011373,0.7381852931113811,0.752112994250175,0.7533635476564636,0.7459471773625772,0.7405185839962958,0.7608328528551181,0.2390772977154444,0.2683271695343645,0.2224512437364342,0.2197407137147751,0.193984522655518,0.4928810040276369,0.2337002302840169,0.1392057977026992,0.4017284864260225,0.2110272759808107,0.2730969846946143,0.2046334334018012,0.3545081035188526,0.357585741057567,0.2678352463722159,0.4324861723148661,0.4216625239541899,0.3580193774795848,0.3771568217548955,0.5258346508712113,0.4344532586545753,0.5305097231714136,0.3995463854500993,0.498001366551255,0.2717369730087357,0.3345444545007435,0.4521446954365877,0.2950524527524825,0.5368198950718529,0.5161131895343968,0.4383881893822252,0.55756744024088,0.5834964015007771,0.4443668143132047,0.4926003246954195,0.4533206874951592,0.5014569864044048,0.5310755841453032,0.6256887975833262,0.5281824672898964,0.6477348244631363,0.6628862220871943,0.6772414515277517,0.6943879827475088,0.5753256852872558,0.6488292567912918,0.633387959004315,0.6764183544026945,0.702493025456585,0.539441433790607,0.6199989538638089,0.6536424802296127,0.7076796623698915,0.6090834987982024,0.70856222085353,0.5514119519443388,0.697041429811772,0.6844126848691695,0.6007498923776087,0.6488071462018224,0.6047224543177834,0.5895085423971075,0.6092480372474584,0.6251965446689927,0.5974609321768835,0.6847428771718992,0.6383582249256133,0.7459384333932843,0.715439237853551,0.6719980719011373,0.7381852931113811,0.752112994250175,0.7533635476564636,0.746368753392954,0.7438783294536113,0.1907480621361641,0.3582429267826419,0.3572225053668782,0.4151510722914418,0.4472306228602269,0.618290809111875,0.1907480621361641,0.4535224386877349,0.6861634277342369,0.6857506577512694,0.6056500709013175,0.6056500709013175,0.6708663262445849,0.4524031304680903,0.4490124179475733,0.6978989697682523,0.6978989697682523,0.419443167346806,0.4213143896124963
121.0,0.6202765966722062,0.5300661251081614,0.6082554681403051,0.0,0.7911487569738015,0.6193696430208193,0.5913215725944879,0.6070316824035185,0.5889926966305067,0.2488929201748628,0.5038194319270946,0.6547872895173522,0.6775816784633131,0.617401275809741,0.650025184890081,0.2037120250439054,0.5925742670787469,0.4629122584520909,0.537000544506962,0.2133270811801683,0.4752352752730748,0.3564486040873557,0.1565404196001485,0.7129943215683375,0.1794343502770183,0.3231513452941699,0.7363847116762473,0.7670731462052598,0.1548165813937848,0.1709675746772864,0.1565404196001485,0.2616609252587225,0.2461570246923541,0.7578388851717326,0.7317281056893246,0.7510379602749878,0.6677959159181096,0.6370084861489114,0.5360162912788221,0.3962464610252788,0.2117022772428549,0.0935210008002891,0.6955733346402185,0.1554603107990813,0.7495817181217728,0.7400868817158338,0.7264457885506139,0.7393842802196567,0.7950706249268203,0.0931071570825283,0.7723177927257417,0.6450082243720203,0.4993481190032041,0.0365710795880409,0.6837883652279072,0.7897776190264223,0.7729113817749453,0.7366152962180131,0.7522194394322765,0.7623517823153435,0.7632079581287995,0.7371098123822268,0.1064874543180201,0.5155327707417219,0.5895026891216799,0.5514456160675424,0.7282839812887486,0.7861398417599247,0.7979717181040966,0.6778169367632588,0.7296803815648255,0.4502029916712902,0.2980036517161337,0.7278551669409038,0.7836443014049504,0.6312530878913201,0.4554377444046926,0.4831560492039841,0.7668422508232908,0.1883427830000608,0.7964962942433372,0.5663429929446212,0.7847303987629978,0.4680257173223355,0.4661932519414434,0.4140847637855081,0.3538706097772037,0.3237844209784123,0.8029051979088024,0.593117482581664,0.6951226764816664,0.7092593004663347,0.7401793811539126,0.2281674829012919,0.4680257173223355,0.4232112914279048,0.2912853761202798,0.7524331641855048,0.7081771393881371,0.6968399297795262,0.7229797039767667,0.7556977578539906,0.7383335608123155,0.6013334769193311,0.3612228553664904,0.8185724736127077,0.3624657202880679,0.4467697401756368,0.7445769922206763,0.657697060997011,0.675022191891878,0.6672624160881065,0.6448554939043234,0.479738326534847,0.6018385421846136,0.5855678134899344,0.7031876401316691,0.6954067611255477,0.803741946088811,0.5738533095643186,0.7201362466735579,0.4179070647865788,0.7951045477125953,0.7594261258770344,0.8086735769649228,0.7481516666233728,0.7965468764714059,0.8018411693860549,0.7203157818099897,0.7357599228571912,0.8089625893843075,0.6801505734442682,0.4388440514114609,0.4473872964428978,0.4593640116775139,0.8135485779921138,0.7352575946906407,0.4434219850645626,0.7425015050108006,0.6091882407133746,0.7172359190635417,0.7303813292228809,0.5989393957269092,0.4178423980934324,0.4596907736659724,0.4434436485649556,0.6493185634175658,0.5489640530447949,0.5913215725944879,0.6070316824035185,0.5889926966305067,0.5038194319270946,0.6775816784633131,0.2041301346268828,0.4629122584520909,0.537000544506962,0.2133270811801683,0.4752352752730748,0.3574063331448615,0.7113322892753245,0.2668394235579911,0.3231513452941699,0.415427144480999,0.1557939860937719,0.1709675746772864,0.2947050635385181,0.2461570246923541,0.1126909066365047,0.167157002066322,0.3958557071303257,0.2117022772428549,0.0935210008002891,0.6955733346402185,0.4993481190032041,0.7826714061191131,0.4850749897039308,0.23968233709525,0.5895026891216799,0.6778169367632588,0.4500884707558066,0.5281280214359019,0.7281452519470981,0.7836443014049504,0.7525650624297673,0.7701898941050418,0.8000508191564021,0.5663429929446212,0.7847303987629978,0.4661932519414434,0.4140847637855081,0.3538706097772037,0.3237844209784123,0.8029051979088024,0.593117482581664,0.6951226764816664,0.4232112914279048,0.2912853761202798,0.7524331641855048,0.7081771393881371,0.6013334769193311,0.3612228553664904,0.8185724736127077,0.3631514183693972,0.7132406585822735,0.479738326534847,0.5164121160409556,0.7938647853856176,0.6954067611255477,0.7959158428367563,0.759888294905224,0.7481516666233728,0.7196715397811918,0.7357599228571912,0.6831176634691731,0.8132821920514267,0.4434219850645626,0.7172359190635417,0.7303813292228809,0.5989393957269092,0.4178423980934324,0.4596907736659724,0.4443646961341752,0.6086227929151697,0.6540692546358269,0.7578388851717326,0.7495817181217728,0.7701717345406264,0.7729113817749453,0.7031876401316691,0.6540692546358269,0.7828923330912569,0.3692906214734007,0.3710963276380145,0.6493796578967008,0.6493796578967008,0.5361766437625786,0.6647979037354946,0.6655804508953463,0.536684309113086,0.536684309113086,0.2882366423498235,0.2837813541335748
207.0,0.4165983521583662,0.6439822695341865,0.4737402712450697,0.8438407634502789,0.0,0.4199829045618388,0.6022362645159223,0.4837637722669759,0.6089693571515709,0.7798892636429499,0.6414631811734638,0.2499966440492798,0.2797641031750759,0.3569131538410479,0.442925456531641,0.8030919187720696,0.5204057756242139,0.6771925374628709,0.5790248139601214,0.752550835959663,0.6657609970497601,0.6908033269516916,0.814696682794082,0.2544228467932339,0.796445455205284,0.7207911716644791,0.1423634559320079,0.0116638207033535,0.7664771522133874,0.7610877080482904,0.814696682794082,0.7214453261107737,0.7204695434885194,0.0332662253871152,0.1399397215857792,0.096280539985014,0.4379717344172734,0.5477602856944469,0.6343460019208689,0.855605379835115,0.7285538743695552,0.8080988012378363,0.2716144525171834,0.7683293603427894,0.1055089653894268,0.1445057734129125,0.1957098529477897,0.156421272033409,0.1633282595505976,0.7874397798845013,0.7571400280919138,0.4552496584794669,0.6581189741022813,0.8314809982511173,0.6004771929407535,0.1466207494053157,0.1196736740447766,0.4418843583482109,0.3213431694804877,0.2987559959808721,0.4050310458047527,0.4083212715405413,0.8788955384954992,0.6244635098863541,0.8558368846512413,0.8646400481521452,0.6651342539746488,0.3028017912109464,0.3413719803761895,0.7644620492533016,0.5554170062362038,0.8685104356422882,0.9045067591307304,0.6038476885622952,0.2941909513766229,0.9014362365557964,0.9258257758548964,0.9452824246640376,0.4043510214951883,0.9456429039648052,0.2614223579161935,0.9421958200718188,0.3311215297972849,0.945556422261021,0.9447440206074644,0.9479416679325536,0.9501570001410748,0.952804906934598,0.3837483751213337,0.9457693579703426,0.9433847871911611,0.8605716810614755,0.6699370573501469,0.954786055053618,0.945556422261021,0.9500298907892626,0.9544511476263956,0.6832997700318255,0.9157210493697028,0.8875891715145496,0.8210462541953706,0.822384982925325,0.779505340967049,0.9465126550767796,0.9548575161952332,0.3102873863517609,0.954945349659635,0.9535708576181998,0.6458620045087711,0.9457709403765178,0.9550736052460091,0.9552587397615088,0.9522953097116004,0.953216038967067,0.9483635136316104,0.9496240546241648,0.8739973934416192,0.9272020333942214,0.3821322669042917,0.9502505618042772,0.8025371681805186,0.9580128963015327,0.5573578557557692,0.6041842428023508,0.4184564423490515,0.7312188671636787,0.4824059084936838,0.5838664557107152,0.8654602999295302,0.7586613698039893,0.4163148138206324,0.9513912725271546,0.9579786594861308,0.9586172003487308,0.9562922235358788,0.3640590871451145,0.8531630295283705,0.96076671478764,0.8354112600102188,0.9543743193624572,0.942010878891726,0.9168282244010446,0.9595684437785356,0.9620469465682668,0.9619123932811288,0.960767097067406,0.9599287695322548,0.963065864133334,0.6022362645159223,0.4837637722669759,0.6089693571515709,0.6414631811734638,0.2797641031750759,0.8025716428459465,0.6771925374628709,0.5790248139601214,0.752550835959663,0.6657609970497601,0.6882858604475841,0.2616910486741702,0.7285959692909465,0.7207911716644791,0.7016094076249634,0.7667472075930319,0.7610877080482904,0.7209796405778474,0.7204695434885194,0.8419547694189402,0.7782813424179809,0.8568476392500747,0.7285538743695552,0.8080988012378363,0.2716144525171834,0.6581189741022813,0.2579331653320937,0.6542136663158377,0.8387517243626647,0.8558368846512413,0.7644620492533016,0.868187239728175,0.9087670726596556,0.6021381129607982,0.2941909513766229,0.5071642387291476,0.3785476577791968,0.2603700778567075,0.9421958200718188,0.3311215297972849,0.9447440206074644,0.9479416679325536,0.9501570001410748,0.952804906934598,0.3837483751213337,0.9457693579703426,0.9433847871911611,0.9500298907892626,0.9544511476263956,0.6832997700318255,0.9157210493697028,0.9465126550767796,0.9548575161952332,0.3102873863517609,0.9549938080536016,0.7984563597695806,0.953216038967067,0.9512656427758815,0.4514552023925678,0.9272020333942214,0.4363946331759332,0.601102427392278,0.7312188671636787,0.8651517696592859,0.7586613698039893,0.9509717662038526,0.3631480284953516,0.96076671478764,0.942010878891726,0.9168282244010446,0.9595684437785356,0.9620469465682668,0.9619123932811288,0.9608331666619044,0.9604476087485908,0.2141726073737405,0.0332662253871152,0.1055089653894268,0.0906299006118347,0.1196736740447766,0.8739973934416192,0.2141726073737405,0.185276485951293,0.9515348042640208,0.95147225833128,0.9391030539098788,0.9391030539098788,0.9491725014497352,0.7956455502259056,0.7914535199817961,0.9533482531799964,0.9533482531799964,0.72102898356138,0.7219274469911523
224.0,0.0023827675190828,0.2167563023757886,0.2452114956913421,0.6844520768982527,0.4488504873610713,0.0,0.156435525731575,0.0550989710618716,0.1659347185106926,0.5356932750457303,0.2350097397068018,0.155524049775461,0.2234976199115116,0.2124873254459268,0.3410072179768095,0.5714049001876046,0.2311602433483801,0.4010372793111504,0.3556291648300361,0.4822759964103283,0.3916259294060246,0.383079906162901,0.5900204637603359,0.2779370521131251,0.5569370720731619,0.4633856349985243,0.2795416549997529,0.381464111652424,0.5171375212751098,0.5135376224957224,0.5900204637603359,0.4645523437995787,0.4849642903423775,0.3609471579685209,0.3424523473214109,0.3117934397635006,0.3799925905247421,0.4816287742123457,0.5519537258356862,0.7126960903603373,0.5157731927250497,0.5901328312894267,0.3464266898638797,0.5687889201147983,0.3600199745684618,0.369654450149879,0.4029950083194676,0.4141108072820437,0.4576431392167924,0.5885633147722797,0.8101828597358416,0.4742326242716552,0.5751089135995763,0.63909724342781,0.6148137803575382,0.4387190213196074,0.4500131599564544,0.5333689027518418,0.4756987791474367,0.4806783142375383,0.5280790611488573,0.5196029166780458,0.7189865345466141,0.526911998781686,0.8156146551531016,0.8268723272404258,0.7430142423360713,0.521462939713984,0.5479367706805539,0.7292373703904519,0.632896754531676,0.8087980346822626,0.797649423731547,0.6818520793449395,0.515797955656699,0.8775104772368426,0.907820430152259,0.861801419839841,0.5848924216273246,0.8290301871236746,0.5659023450421535,0.9188353143379532,0.5512237621702392,0.8637591963892803,0.8604375921671382,0.8948139146285888,0.8976844842556273,0.8589958631478635,0.6247424318970067,0.9238530324440738,0.9205047808475348,0.8495252415117251,0.6986350729832441,0.8528099404711644,0.8637591963892803,0.8990362043071898,0.8545945593909453,0.7564439436809203,0.8954830692367802,0.8772079767837653,0.8575947697839884,0.8780294649135227,0.8267069903093953,0.924896719528164,0.8731555611756989,0.6200491169401191,0.8734036763101226,0.9119715924640368,0.7161054957076349,0.923854614850249,0.9402358241273326,0.9371773749252592,0.9330157660730144,0.9112988658268216,0.9274949599052552,0.9292634704572348,0.8797805126231483,0.9088174089183904,0.6689747876622408,0.9301431947646228,0.860043381204777,0.8955713223303517,0.6952185792349725,0.7326099645759632,0.698093693860855,0.8007894303904723,0.6973657068802381,0.7073401096927272,0.8983434779682158,0.8288309567966528,0.6955286003467475,0.931746941299618,0.9168978024322594,0.9181629809236536,0.9171325045818556,0.6685892522874796,0.8973470106897148,0.8897575595912045,0.9065426234235328,0.9359355321420678,0.947846842677289,0.9021529554471442,0.9369241296320328,0.8788450293692911,0.8929799487438235,0.8897618505209341,0.943734712108244,0.93577937158838,0.156435525731575,0.0550989710618716,0.1659347185106926,0.2350097397068018,0.2234976199115116,0.5702715158500792,0.4010372793111504,0.3556291648300361,0.4822759964103283,0.3916259294060246,0.3810216155222507,0.2753176321879676,0.4573517114944365,0.4633856349985243,0.3890567441812888,0.5176959232098419,0.5135376224957224,0.4637478553726885,0.4849642903423775,0.6146268180488712,0.5297312245070401,0.7067738242107412,0.5157731927250497,0.5901328312894267,0.3464266898638797,0.5751089135995763,0.4748516590996205,0.4973358920971948,0.6921985488198299,0.8156146551531016,0.7292373703904519,0.8083280681547821,0.8494801067835258,0.6800578643055163,0.515797955656699,0.618793201140843,0.5908524727122664,0.5525142282638108,0.9188353143379532,0.5512237621702392,0.8604375921671382,0.8948139146285888,0.8976844842556273,0.8589958631478635,0.6247424318970067,0.9238530324440738,0.9205047808475348,0.8990362043071898,0.8545945593909453,0.7564439436809203,0.8954830692367802,0.924896719528164,0.8731555611756989,0.6200491169401191,0.8735398366061569,0.8447289474796129,0.9112988658268216,0.923688850967008,0.6759787958332245,0.9088174089183904,0.6764409198406282,0.7321554295256661,0.8007894303904723,0.8981093160107835,0.8288309567966528,0.9333905591679365,0.668114960882681,0.8897575595912045,0.947846842677289,0.9021529554471442,0.9369241296320328,0.8788450293692911,0.8929799487438235,0.8899442841224035,0.939258209449595,0.1935674335107763,0.3609471579685209,0.3600199745684618,0.4179671912297121,0.4500131599564544,0.8797805126231483,0.1935674335107763,0.4565863604173339,0.9081139712017378,0.9079927045542726,0.914490167995252,0.914490167995252,0.9182601396195242,0.7550051797233418,0.7509080265902842,0.9266776659696812,0.9266776659696812,0.56306850622975,0.5606507735878389
